x,y,label,anomalyScore,anomalyLabel
2647,10.575130420321104,label1,0.050000000000000003,['label1']
2648,10.161120880494966,label1,0.0,['label1']
2649,10.250709085892433,label1,0.57499999999999996,['label1']
2650,10.230292061259739,label1,0.050000000000000003,['label1']
2651,10.065363656919551,label1,0.025000000000000001,['label1']
2652,10.541560302559763,label1,1.0,['label1']
2653,10.62674979030629,label1,0.14999999999999999,['label1']
2654,10.097732950449647,label1,0.27500000000000002,['label1']
2655,10.568078461893371,label1,0.25,['label1']
2656,10.295565987996168,label1,0.10000000000000001,['label1']
2657,9.70744523922122,label1,0.125,['label1']
2658,9.868565690215728,label1,0.0,['label1']
2659,9.647675020311945,label1,0.75,['label1']
2660,9.902469809014425,label1,0.025000000000000001,['label1']
2661,10.162058074842664,label1,0.22500000000000001,['label1']
2662,10.27593176972874,label1,0.34999999999999998,['label1']
2663,10.209056076185426,label1,0.025000000000000001,['label1']
2664,10.080410908706195,label1,0.20000000000000001,['label1']
2665,9.356874118758391,label1,0.34999999999999998,['label1']
2666,10.125281451834272,label1,0.625,['label1']
2667,9.503950713645489,label1,1.0,['label1']
2668,9.973496125007756,label1,0.025000000000000001,['label1']
2669,9.096980901221134,label1,0.050000000000000003,['label1']
2670,9.608653752542386,label1,0.29999999999999999,['label1']
2671,9.194302710010053,label1,0.14999999999999999,['label1']
2672,9.615192666775364,label1,0.17499999999999999,['label1']
2673,9.481784724588252,label1,0.25,['label1']
2674,9.525044681331917,label1,0.025000000000000001,['label1']
2675,9.675523690446195,label1,0.0,['label1']
2676,9.221023108918848,label1,0.59999999999999998,['label1']
2677,9.684795925429347,label1,0.27500000000000002,['label1']
2678,9.891783688131547,label1,0.14999999999999999,['label1']
2679,9.118007353791082,label1,0.59999999999999998,['label1']
2680,9.622580246846093,label1,0.14999999999999999,['label1']
2681,9.334912953679567,label1,0.25,['label1']
2682,9.907255996325791,label1,0.125,['label1']
2683,9.407718078590262,label1,0.14999999999999999,['label1']
2684,9.879722709362259,label1,0.050000000000000003,['label1']
2685,9.69264294964455,label1,0.074999999999999997,['label1']
2686,9.373361270573117,label1,0.0,['label1']
2687,9.792561353745107,label1,0.59999999999999998,['label1']
2688,9.889380721307225,label1,0.10000000000000001,['label1']
2689,9.742449760349784,label1,0.27500000000000002,['label1']
2690,9.546449868368947,label1,0.22500000000000001,['label1']
2691,9.607827465412635,label1,0.0,['label1']
2692,10.49127418898498,label1,0.94999999999999996,['label1']
2693,10.002240273801576,label1,0.025000000000000001,['label1']
2694,9.760354731845643,label1,0.42499999999999999,['label1']
2695,10.654097666319261,label1,0.52500000000000002,['label1']
2696,10.05163153386108,label1,0.050000000000000003,['label1']
2697,10.362973834486182,label1,0.29999999999999999,['label1']
2698,11.505670114591815,label1,1.0,['label1']
2699,11.65371379886235,label1,0.25,['label1']
2700,12.082144622085584,label1,0.80000000000000004,['label1']
2701,12.482253490338897,label1,1.0,['label1']
2702,12.60244465256273,label1,1.0,['label1']
2703,12.588065667672968,label1,1.0,['label1']
2704,10.960154632648146,label1,1.0,['label1']
2705,10.73915267380894,label1,0.125,['label1']
2706,11.237359212491162,label1,0.42499999999999999,['label1']
2707,11.006533544816708,label1,0.0,['label1']
2708,11.234159619229507,label1,0.80000000000000004,['label1']
2709,11.246000607139143,label1,0.025000000000000001,['label1']
2710,10.6367057999411,label1,0.57499999999999996,['label1']
2711,11.386909926101088,label1,1.0,['label1']
2712,11.424446746583207,label1,0.27500000000000002,['label1']
2713,10.945377441227693,label1,0.050000000000000003,['label1']
2714,10.878824174144652,label1,0.050000000000000003,['label1']
2715,11.672538165041514,label1,0.75,['label1']
2716,11.744230409305558,label1,0.17499999999999999,['label1']
2717,11.736724353714708,label1,0.0,['label1']
2718,11.253326085984455,label1,0.125,['label1']
2719,11.495858132675492,label1,0.074999999999999997,['label1']
2720,10.975870422953312,label1,0.52500000000000002,['label1']
2721,11.357184082370456,label1,0.025000000000000001,['label1']
2722,11.870225168381296,label1,0.97499999999999998,['label1']
2723,11.017605014865266,label1,0.27500000000000002,['label1']
2724,11.599617905913238,label1,0.0,['label1']
2725,11.44796975612803,label1,0.050000000000000003,['label1']
2726,11.37739837437106,label1,0.375,['label1']
2727,11.292429293743245,label1,0.22500000000000001,['label1']
2728,11.795924265405448,label1,0.32500000000000001,['label1']
2729,11.35347902045746,label1,0.42499999999999999,['label1']
2730,11.469222561406426,label1,0.025000000000000001,['label1']
2731,11.135154073340141,label1,0.20000000000000001,['label1']
2732,11.497342035179685,label1,0.29999999999999999,['label1']
2733,11.579830681966506,label1,0.10000000000000001,['label1']
2734,10.986066946279841,label1,0.27500000000000002,['label1']
2735,11.716769490013274,label1,0.27500000000000002,['label1']
2736,10.82137544035739,label1,0.47499999999999998,['label1']
2737,11.705623050421591,label1,0.55000000000000004,['label1']
2738,10.720404119486291,label1,0.77500000000000002,['label1']
2739,11.120322988480673,label1,0.0,['label1']
2740,11.079432361557554,label1,0.375,['label1']
2741,10.55614394654922,label1,0.42499999999999999,['label1']
2742,10.876806779462425,label1,0.074999999999999997,['label1']
2743,10.791547210337761,label1,0.22500000000000001,['label1']
2744,10.81528747824275,label1,0.050000000000000003,['label1']
2745,10.36916953600312,label1,0.72499999999999998,['label1']
2746,10.730264833846899,label1,0.92500000000000004,['label1']
2747,10.399666648314598,label1,0.72499999999999998,['label1']
2748,10.381609332365048,label1,0.42499999999999999,['label1']
2749,10.683302691168425,label1,0.5,['label1']
2750,10.542478722818402,label1,0.025000000000000001,['label1']
2751,10.674839920062176,label1,0.42499999999999999,['label1']
2752,9.965804601936263,label1,0.52500000000000002,['label1']
2753,10.36201202584752,label1,0.40000000000000002,['label1']
2754,9.86855635459073,label1,0.10000000000000001,['label1']
2755,10.0082735154909,label1,0.125,['label1']
2756,9.65275156759057,label1,0.29999999999999999,['label1']
2757,10.077478844856591,label1,0.17499999999999999,['label1']
2758,9.76465959402117,label1,0.29999999999999999,['label1']
2759,9.847958003392598,label1,0.025000000000000001,['label1']
2760,10.23025426389155,label1,0.050000000000000003,['label1']
2761,10.347917763695696,label1,0.32500000000000001,['label1']
2762,10.283409407367788,label1,0.5,['label1']
2763,9.51934687939477,label1,0.34999999999999998,['label1']
2764,9.86836950369805,label1,0.0,['label1']
2765,9.665390340403114,label1,0.625,['label1']
2766,9.732204628231566,label1,0.125,['label1']
2767,9.16169949777752,label1,0.47499999999999998,['label1']
2768,9.128788794380863,label1,0.074999999999999997,['label1']
2769,9.326959468876462,label1,0.40000000000000002,['label1']
2770,9.394265472420376,label1,0.0,['label1']
2771,9.336989984877842,label1,1.0,['label1']
2772,9.202736004389307,label1,0.25,['label1']
2773,9.331556039167374,label1,0.40000000000000002,['label1']
2774,9.877094842507011,label1,0.0,['label1']
2775,9.926121496486404,label1,0.0,['label1']
2776,9.076683193100234,label1,0.69999999999999996,['label1']
2777,9.124868298472279,label1,0.32500000000000001,['label1']
2778,9.896832098638505,label1,0.47499999999999998,['label1']
2779,9.941459737714364,label1,0.0,['label1']
2780,9.7397459526043,label1,0.34999999999999998,['label1']
2781,9.449639388343183,label1,0.074999999999999997,['label1']
2782,9.170853704317869,label1,0.074999999999999997,['label1']
2783,9.851447049388742,label1,0.025000000000000001,['label1']
2784,9.302336716288828,label1,0.074999999999999997,['label1']
2785,9.595037519221963,label1,0.375,['label1']
2786,9.833401283781974,label1,0.40000000000000002,['label1']
2787,9.425861389701806,label1,0.5,['label1']
2788,9.458896378328985,label1,0.0,['label1']
2789,9.460196425066314,label1,0.050000000000000003,['label1']
2790,9.530533256408962,label1,0.074999999999999997,['label1']
2791,9.479178321680205,label1,0.074999999999999997,['label1']
2792,9.832575222829885,label1,0.0,['label1']
2793,10.163305550260642,label1,0.125,['label1']
2794,10.393554300880023,label1,0.875,['label1']
2795,10.158825322089498,label1,0.10000000000000001,['label1']
2796,9.913175232410339,label1,0.074999999999999997,['label1']
2797,9.943153272907873,label1,0.0,['label1']
2798,10.39826324899321,label1,0.90000000000000002,['label1']
2799,10.54231380350244,label1,0.0,['label1']
2800,10.259641360324725,label1,0.20000000000000001,['label1']
2801,10.637228995180584,label1,0.375,['label1']
2802,10.668551187724905,label1,0.29999999999999999,['label1']
2803,10.357854868533991,label1,0.69999999999999996,['label1']
2804,11.115348221284806,label1,0.27500000000000002,['label1']
2805,10.95596198107339,label1,0.10000000000000001,['label1']
2806,10.480298877128254,label1,0.45000000000000001,['label1']
2807,10.745992257254008,label1,0.47499999999999998,['label1']
2808,11.040417523453064,label1,0.050000000000000003,['label1']
2809,11.525296961947676,label1,0.22500000000000001,['label1']
2810,11.000668027144812,label1,0.10000000000000001,['label1']
2811,10.705949172862752,label1,0.80000000000000004,['label1']
2812,11.027485187946528,label1,0.0,['label1']
2813,11.413858427848805,label1,0.5,['label1']
2814,11.357672868863771,label1,0.14999999999999999,['label1']
2815,11.604927580771474,label1,0.125,['label1']
2816,11.130184703252628,label1,0.375,['label1']
2817,11.502842029767228,label1,0.0,['label1']
2818,11.333588188432554,label1,0.47499999999999998,['label1']
2819,11.587942089068688,label1,0.375,['label1']
2820,11.001960557180247,label1,0.5,['label1']
2821,11.883504440731302,label1,0.84999999999999998,['label1']
2822,11.962940959781804,label1,0.40000000000000002,['label1']
2823,11.279677105844948,label1,0.375,['label1']
2824,11.215219593908694,label1,0.22500000000000001,['label1']
2825,11.225298998010922,label1,0.074999999999999997,['label1']
2826,11.871339942519022,label1,0.10000000000000001,['label1']
2827,11.344868853352649,label1,0.27500000000000002,['label1']
2828,11.231099034711733,label1,0.42499999999999999,['label1']
2829,11.447323619089097,label1,0.27500000000000002,['label1']
2830,11.665134081890546,label1,0.34999999999999998,['label1']
2831,11.761972446137158,label1,0.0,['label1']
2832,11.607965132097277,label1,0.025000000000000001,['label1']
2833,11.680249845193586,label1,0.050000000000000003,['label1']
2834,11.814718577554382,label1,0.82499999999999996,['label1']
2835,11.337111783874859,label1,0.22500000000000001,['label1']
2836,11.565251244379573,label1,0.17499999999999999,['label1']
2837,11.415935126017613,label1,0.90000000000000002,['label1']
2838,11.507397897603077,label1,0.025000000000000001,['label1']
2839,11.073416388093824,label1,0.125,['label1']
2840,10.820342494519608,label1,0.10000000000000001,['label1']
2841,11.00443386884309,label1,0.77500000000000002,['label1']
2842,11.059259301387646,label1,0.125,['label1']
2843,10.922738930130919,label1,0.074999999999999997,['label1']
2844,10.767302713658498,label1,0.0,['label1']
2845,10.895845753697762,label1,0.22500000000000001,['label1']
2846,10.714181448784295,label1,0.20000000000000001,['label1']
2847,10.890612461645715,label1,0.20000000000000001,['label1']
2848,10.921657353793366,label1,0.025000000000000001,['label1']
2849,10.725157869864503,label1,0.0,['label1']
2850,10.729431406312177,label1,0.84999999999999998,['label1']
2851,10.2632370327832,label1,0.84999999999999998,['label1']
2852,10.316614202935282,label1,0.34999999999999998,['label1']
2853,10.484656714007103,label1,0.074999999999999997,['label1']
2854,10.220490819602553,label1,0.125,['label1']
2855,9.943856653846828,label1,0.10000000000000001,['label1']
2856,9.783826701743115,label1,0.45000000000000001,['label1']
2857,9.721845510707979,label1,0.14999999999999999,['label1']
2858,9.59128319494606,label1,0.0,['label1']
2859,10.078699433648227,label1,0.69999999999999996,['label1']
2860,9.598553717705617,label1,0.050000000000000003,['label1']
2861,10.319668851154363,label1,0.97499999999999998,['label1']
2862,10.2855620594273,label1,0.025000000000000001,['label1']
2863,9.616082769362416,label1,0.45000000000000001,['label1']
2864,9.441782945536538,label1,0.22500000000000001,['label1']
2865,10.044660038325803,label1,0.375,['label1']
2866,10.151051583428751,label1,0.0,['label1']
2867,9.630753939657186,label1,0.92500000000000004,['label1']
2868,9.683573084594032,label1,0.0,['label1']
2869,9.594674756082357,label1,0.82499999999999996,['label1']
2870,9.496134133267567,label1,0.074999999999999997,['label1']
2871,9.555056929185428,label1,0.025000000000000001,['label1']
2872,9.620204425768264,label1,0.025000000000000001,['label1']
2873,9.779778727188017,label1,0.875,['label1']
2874,9.71059631029595,label1,0.0,['label1']
2875,9.609507843435939,label1,0.0,['label1']
2876,9.698887069354125,label1,0.45000000000000001,['label1']
2877,9.019236854219352,label1,0.69999999999999996,['label1']
2878,9.78050382079537,label1,0.27500000000000002,['label1']
2879,9.459467390122137,label1,0.050000000000000003,['label1']
2880,9.256886213695152,label1,0.22500000000000001,['label1']
2881,9.85134992399705,label1,0.0,['label1']
2882,9.97072737159078,label1,0.050000000000000003,['label1']
2883,9.488550699197788,label1,0.074999999999999997,['label1']
2884,9.183933407464682,label1,0.074999999999999997,['label1']
2885,9.662053572735049,label1,0.025000000000000001,['label1']
2886,10.092925100080475,label1,0.40000000000000002,['label1']
2887,9.49931721701862,label1,0.14999999999999999,['label1']
2888,9.368344737795052,label1,0.0,['label1']
2889,10.055160819628375,label1,0.125,['label1']
2890,9.744127936195238,label1,0.52500000000000002,['label1']
2891,10.263544606955078,label1,0.72499999999999998,['label1']
2892,9.72857884534973,label1,0.025000000000000001,['label1']
2893,9.825832762606398,label1,0.025000000000000001,['label1']
2894,9.920075740581478,label1,0.94999999999999996,['label1']
2895,10.160465136180836,label1,0.20000000000000001,['label1']
2896,10.279668465631078,label1,0.42499999999999999,['label1']
2897,10.398157350317286,label1,0.59999999999999998,['label1']
2898,10.378048714000832,label1,0.025000000000000001,['label1']
2899,10.436595494249802,label1,0.125,['label1']
2900,10.850159114270864,label1,0.72499999999999998,['label1']
2901,10.787375148699176,label1,0.0,['label1']
2902,10.233369627405303,label1,0.94999999999999996,['label1']
2903,10.89387118322027,label1,0.45000000000000001,['label1']
2904,10.326586964476887,label1,0.42499999999999999,['label1']
2905,10.94940692623966,label1,0.34999999999999998,['label1']
2906,11.097690479480706,label1,0.0,['label1']
2907,10.696212097869028,label1,0.67500000000000004,['label1']
2908,10.693648916316395,label1,0.32500000000000001,['label1']
2909,10.87019504834612,label1,0.0,['label1']
2910,10.713429666689121,label1,0.84999999999999998,['label1']
2911,11.588385012273802,label1,0.050000000000000003,['label1']
2912,11.009550681522512,label1,0.52500000000000002,['label1']
2913,10.963716161352703,label1,0.10000000000000001,['label1']
2914,11.264871039654441,label1,0.625,['label1']
2915,10.983899854385834,label1,0.025000000000000001,['label1']
2916,11.23947484015033,label1,0.47499999999999998,['label1']
2917,11.377190419234264,label1,0.20000000000000001,['label1']
2918,10.937107117154028,label1,0.025000000000000001,['label1']
