x,y,trueLabel,anomalyScore,predictedLabel
2599,11.437209480470692,label1,0.025000000000000001,label1
2600,11.499999999999979,label1,0.0,label1
2601,11.562790519529296,label1,0.0,label1
2602,11.625333233564291,label1,0.025000000000000001,label1
2603,11.687381314585714,label1,0.0,label1
2604,10.248689887164847,label0,0.0,label0
2605,10.309016994374943,label0,0.0,label0
2606,10.368124552684677,label0,0.0,label0
2607,10.425779291565075,label0,0.0,label0
2608,10.481753674101695,label0,0.0,label0
2609,10.535826794978979,label0,0.0,label0
2610,10.58778525229246,label0,0.0,label0
2611,10.6374239897487,label0,0.050000000000000003,label0
2612,10.6845471059287,label0,0.025000000000000001,label0
2613,10.728968627421406,label0,0.0,label0
2614,10.770513242775786,label0,0.0,label0
2615,10.809016994374947,label0,0.0,label0
2616,10.844327925502016,label0,0.025000000000000001,label0
2617,10.876306680043866,label0,0.0,label0
2618,10.904827052466011,label0,0.0,label0
2619,10.929776485888246,label0,0.074999999999999997,label0
2620,10.95105651629515,label0,0.074999999999999997,label0
2621,10.96858316112863,label0,0.074999999999999997,label0
2622,10.982287250728687,label0,0.025000000000000001,label0
2623,10.992114701314478,label0,0.025000000000000001,label0
2624,10.99802672842827,label0,0.0,label0
2625,11.0,label0,0.0,label0
2626,10.998026728428272,label0,0.0,label0
2627,10.992114701314478,label0,0.025000000000000001,label0
2628,10.982287250728687,label0,0.025000000000000001,label0
2629,10.968583161128635,label0,0.050000000000000003,label0
2630,10.951056516295157,label0,0.025000000000000001,label0
2631,10.929776485888254,label0,0.050000000000000003,label0
2632,10.904827052466022,label0,0.025000000000000001,label0
2633,10.876306680043864,label0,0.025000000000000001,label0
2634,10.844327925502014,label0,0.0,label0
2635,10.80901699437496,label0,0.0,label0
2636,10.770513242775802,label0,0.0,label0
2637,10.728968627421423,label0,0.0,label0
2638,10.684547105928697,label0,0.0,label0
2639,10.637423989748676,label0,0.0,label0
2640,10.587785252292502,label0,0.0,label0
2641,10.535826794979,label0,0.0,label0
2642,10.481753674101716,label0,0.025000000000000001,label0
2643,10.42577929156507,label0,0.0,label0
2644,10.368124552684671,label0,0.0,label0
2645,10.309016994374938,label0,0.0,label0
2646,10.24868988716487,label0,0.0,label0
2647,10.187381314585737,label0,0.0,label0
2648,10.125333233564314,label0,0.0,label0
2649,10.062790519529319,label0,0.0,label0
2650,10.000000000000004,label0,0.0,label0
2651,9.937209480470715,label0,0.0,label0
2652,9.87466676643572,label0,0.0,label0
2653,9.812618685414296,label0,0.025000000000000001,label0
2654,9.751310112835135,label0,0.050000000000000003,label0
2655,9.690983005625041,label0,0.0,label0
2656,9.631875447315307,label0,0.0,label0
2657,9.574220708434936,label0,0.0,label0
2658,9.51824632589829,label0,0.0,label0
2659,9.464173205021005,label0,0.0,label0
2660,9.412214747707527,label0,0.0,label0
2661,9.362576010251308,label0,0.025000000000000001,label0
2662,9.315452894071328,label0,0.0,label0
2663,9.271031372578602,label0,0.025000000000000001,label0
2664,9.22948675722422,label0,0.0,label0
2665,9.190983005625059,label0,0.0,label0
2666,9.15567207449799,label0,0.0,label0
2667,9.123693319956125,label0,0.0,label0
2668,9.095172947533994,label0,0.074999999999999997,label0
2669,9.070223514111758,label0,0.050000000000000003,label0
2670,9.048943483704845,label0,0.0,label0
2671,9.031416838871367,label0,0.10000000000000001,label0
2672,9.01771274927131,label0,0.0,label0
2673,9.007885298685524,label0,0.0,label0
2674,9.001973271571728,label0,0.0,label0
2675,9.0,label0,0.0,label0
2676,9.001973271571728,label0,0.0,label0
2677,9.007885298685522,label0,0.0,label0
2678,9.017712749271311,label0,0.0,label0
2679,9.031416838871364,label0,0.050000000000000003,label0
2680,9.04894348370484,label0,0.0,label0
2681,9.070223514111742,label0,0.0,label0
2682,9.095172947533975,label0,0.0,label0
2683,9.123693319956145,label0,0.0,label0
2684,9.155672074497966,label0,0.025000000000000001,label0
2685,9.19098300562505,label0,0.0,label0
2686,9.22948675722421,label0,0.0,label0
2687,9.27103137257859,label0,0.0,label0
2688,9.315452894071315,label0,0.025000000000000001,label0
2689,9.362576010251317,label0,0.0,label0
2690,9.412214747707512,label0,0.0,label0
2691,9.464173205020991,label0,0.0,label0
2692,9.518246325898275,label0,0.0,label0
2693,9.57422070843492,label0,0.0,label0
2694,9.631875447315318,label0,0.0,label0
2695,9.690983005625025,label0,0.0,label0
2696,9.75131011283512,label0,0.025000000000000001,label0
2697,9.812618685414252,label0,0.050000000000000003,label0
2698,11.374666766435704,label1,1.0,label1
2699,11.437209480470699,label1,0.0,label1
2700,11.500000000000014,label1,0.0,label1
2701,11.562790519529303,label1,0.0,label1
2702,11.625333233564296,label1,0.0,label1
2703,11.687381314585721,label1,0.0,label1
2704,10.248689887164854,label0,0.0,label0
2705,10.30901699437495,label0,0.0,label0
2706,10.368124552684657,label0,0.0,label0
2707,10.425779291565055,label0,0.0,label0
2708,10.4817536741017,label0,0.050000000000000003,label0
2709,10.535826794978986,label0,0.0,label0
2710,10.587785252292464,label0,0.050000000000000003,label0
2711,10.637423989748706,label0,0.050000000000000003,label0
2712,10.684547105928665,label0,0.025000000000000001,label0
2713,10.72896862742141,label0,0.0,label0
2714,10.770513242775792,label0,0.0,label0
2715,10.80901699437495,label0,0.0,label0
2716,10.84432792550202,label0,0.0,label0
2717,10.876306680043855,label0,0.025000000000000001,label0
2718,10.904827052466015,label0,0.050000000000000003,label0
2719,10.929776485888247,label0,0.0,label0
2720,10.951056516295152,label0,0.10000000000000001,label0
2721,10.968583161128631,label0,0.125,label0
2722,10.982287250728689,label0,0.0,label0
2723,10.992114701314474,label0,0.0,label0
2724,10.99802672842827,label0,0.025000000000000001,label0
2725,11.0,label0,0.025000000000000001,label0
2726,10.99802672842827,label0,0.025000000000000001,label0
2727,10.992114701314476,label0,0.0,label0
2728,10.982287250728696,label0,0.0,label0
2729,10.968583161128633,label0,0.050000000000000003,label0
2730,10.951056516295154,label0,0.025000000000000001,label0
2731,10.929776485888251,label0,0.0,label0
2732,10.904827052466018,label0,0.050000000000000003,label0
2733,10.87630668004386,label0,0.0,label0
2734,10.844327925502025,label0,0.0,label0
2735,10.809016994374957,label0,0.0,label0
2736,10.770513242775797,label0,0.0,label0
2737,10.728968627421418,label0,0.0,label0
2738,10.684547105928694,label0,0.025000000000000001,label0
2739,10.637423989748713,label0,0.0,label0
2740,10.587785252292496,label0,0.050000000000000003,label0
2741,10.535826794979018,label0,0.0,label0
2742,10.481753674101709,label0,0.050000000000000003,label0
2743,10.425779291565064,label0,0.0,label0
2744,10.368124552684666,label0,0.0,label0
2745,10.309016994374959,label0,0.0,label0
2746,10.248689887164863,label0,0.0,label0
2747,10.18738131458573,label0,0.0,label0
2748,10.125333233564307,label0,0.0,label0
2749,10.062790519529313,label0,0.0,label0
2750,10.000000000000025,label0,0.0,label0
2751,9.937209480470708,label0,0.0,label0
2752,9.874666766435714,label0,0.050000000000000003,label0
2753,9.81261868541429,label0,0.025000000000000001,label0
2754,9.751310112835156,label0,0.0,label0
2755,9.690983005625034,label0,0.0,label0
2756,9.631875447315354,label0,0.0,label0
2757,9.574220708434929,label0,0.0,label0
2758,9.518246325898284,label0,0.0,label0
2759,9.464173205021,label0,0.0,label0
2760,9.412214747707521,label0,0.0,label0
2761,9.362576010251324,label0,0.025000000000000001,label0
2762,9.315452894071322,label0,0.025000000000000001,label0
2763,9.271031372578596,label0,0.050000000000000003,label0
2764,9.229486757224215,label0,0.0,label0
2765,9.190983005625055,label0,0.0,label0
2766,9.155672074497986,label0,0.050000000000000003,label0
2767,9.12369331995615,label0,0.025000000000000001,label0
2768,9.09517294753399,label0,0.025000000000000001,label0
2769,9.070223514111756,label0,0.025000000000000001,label0
2770,9.048943483704843,label0,0.0,label0
2771,9.031416838871365,label0,0.025000000000000001,label0
2772,9.017712749271313,label0,0.0,label0
2773,9.007885298685522,label0,0.0,label0
2774,9.001973271571728,label0,0.0,label0
2775,9.0,label0,0.0,label0
2776,9.001973271571728,label0,0.0,label0
2777,9.007885298685522,label0,0.0,label0
2778,9.017712749271308,label0,0.0,label0
2779,9.031416838871365,label0,0.025000000000000001,label0
2780,9.048943483704843,label0,0.025000000000000001,label0
2781,9.070223514111746,label0,0.025000000000000001,label0
2782,9.095172947533978,label0,0.0,label0
2783,9.123693319956121,label0,0.050000000000000003,label0
2784,9.15567207449797,label0,0.025000000000000001,label0
2785,9.190983005625053,label0,0.0,label0
2786,9.229486757224214,label0,0.025000000000000001,label0
2787,9.271031372578594,label0,0.025000000000000001,label0
2788,9.31545289407132,label0,0.0,label0
2789,9.3625760102513,label0,0.0,label0
2790,9.412214747707518,label0,0.0,label0
2791,9.464173205020998,label0,0.0,label0
2792,9.51824632589828,label0,0.0,label0
2793,9.574220708434927,label0,0.0,label0
2794,9.631875447315299,label0,0.0,label0
2795,9.69098300562503,label0,0.0,label0
2796,9.751310112835126,label0,0.025000000000000001,label0
2797,9.81261868541426,label0,0.050000000000000003,label0
2798,11.37466676643571,label1,1.0,label1
2799,11.437209480470704,label1,0.0,label1
2800,11.499999999999964,label1,0.0,label1
2801,11.56279051952931,label1,0.0,label1
2802,11.625333233564303,label1,0.0,label1
2803,11.687381314585727,label1,0.0,label1
2804,10.248689887164861,label0,0.025000000000000001,label0
2805,10.309016994374929,label0,0.0,label0
2806,10.368124552684662,label0,0.0,label0
2807,10.42577929156506,label0,0.025000000000000001,label0
2808,10.481753674101707,label0,0.050000000000000003,label0
2809,10.535826794978991,label0,0.0,label0
2810,10.58778525229247,label0,0.050000000000000003,label0
2811,10.637423989748667,label0,0.050000000000000003,label0
2812,10.68454710592867,label0,0.050000000000000003,label0
2813,10.728968627421397,label0,0.0,label0
2814,10.770513242775795,label0,0.025000000000000001,label0
2815,10.809016994374955,label0,0.0,label0
2816,10.844327925502009,label0,0.0,label0
2817,10.876306680043859,label0,0.0,label0
2818,10.904827052466016,label0,0.050000000000000003,label0
2819,10.929776485888251,label0,0.0,label0
2820,10.951056516295154,label0,0.0,label0
2821,10.968583161128631,label0,0.0,label0
2822,10.982287250728685,label0,0.0,label0
2823,10.992114701314476,label0,0.0,label0
2824,10.99802672842827,label0,0.0,label0
2825,11.0,label0,0.0,label0
2826,10.998026728428272,label0,0.0,label0
2827,10.992114701314476,label0,0.0,label0
2828,10.982287250728694,label0,0.0,label0
2829,10.968583161128631,label0,0.0,label0
2830,10.951056516295152,label0,0.025000000000000001,label0
2831,10.92977648588825,label0,0.025000000000000001,label0
2832,10.904827052466015,label0,0.074999999999999997,label0
2833,10.876306680043871,label0,0.0,label0
2834,10.844327925502022,label0,0.0,label0
2835,10.809016994374952,label0,0.0,label0
2836,10.770513242775793,label0,0.025000000000000001,label0
2837,10.728968627421413,label0,0.0,label0
2838,10.684547105928688,label0,0.025000000000000001,label0
2839,10.637423989748708,label0,0.0,label0
2840,10.587785252292491,label0,0.050000000000000003,label0
2841,10.535826794979013,label0,0.0,label0
2842,10.481753674101704,label0,0.0,label0
2843,10.425779291565057,label0,0.025000000000000001,label0
2844,10.368124552684685,label0,0.0,label0
2845,10.309016994374952,label0,0.0,label0
2846,10.248689887164856,label0,0.025000000000000001,label0
2847,10.187381314585723,label0,0.0,label0
2848,10.1253332335643,label0,0.0,label0
2849,10.062790519529306,label0,0.0,label0
2850,10.000000000000018,label0,0.0,label0
2851,9.9372094804707,label0,0.0,label0
2852,9.874666766435707,label0,0.0,label0
2853,9.812618685414284,label0,0.0,label0
2854,9.75131011283515,label0,0.0,label0
2855,9.690983005625082,label0,0.0,label0
2856,9.631875447315347,label0,0.0,label0
2857,9.574220708434924,label0,0.0,label0
2858,9.518246325898279,label0,0.050000000000000003,label0
2859,9.464173205020995,label0,0.0,label0
2860,9.412214747707516,label0,0.0,label0
2861,9.362576010251319,label0,0.025000000000000001,label0
2862,9.315452894071317,label0,0.025000000000000001,label0
2863,9.271031372578591,label0,0.050000000000000003,label0
2864,9.229486757224212,label0,0.025000000000000001,label0
2865,9.190983005625052,label0,0.0,label0
2866,9.155672074497998,label0,0.0,label0
2867,9.123693319956146,label0,0.025000000000000001,label0
2868,9.095172947533987,label0,0.0,label0
2869,9.070223514111754,label0,0.025000000000000001,label0
2870,9.048943483704841,label0,0.025000000000000001,label0
2871,9.031416838871364,label0,0.0,label0
2872,9.017712749271318,label0,0.0,label0
2873,9.007885298685522,label0,0.0,label0
2874,9.001973271571728,label0,0.0,label0
2875,9.0,label0,0.0,label0
2876,9.001973271571728,label0,0.0,label0
2877,9.00788529868552,label0,0.0,label0
2878,9.01771274927131,label0,0.0,label0
2879,9.031416838871367,label0,0.0,label0
2880,9.048943483704845,label0,0.025000000000000001,label0
2881,9.070223514111747,label0,0.0,label0
2882,9.09517294753398,label0,0.0,label0
2883,9.123693319956123,label0,0.0,label0
2884,9.155672074497973,label0,0.0,label0
2885,9.190983005625041,label0,0.0,label0
2886,9.229486757224219,label0,0.025000000000000001,label0
2887,9.2710313725786,label0,0.0,label0
2888,9.315452894071305,label0,0.0,label0
2889,9.362576010251304,label0,0.0,label0
2890,9.412214747707523,label0,0.0,label0
2891,9.464173205021003,label0,0.0,label0
2892,9.518246325898287,label0,0.050000000000000003,label0
2893,9.574220708434932,label0,0.0,label0
2894,9.631875447315304,label0,0.0,label0
2895,9.690983005625037,label0,0.0,label0
2896,9.751310112835133,label0,0.025000000000000001,label0
2897,9.812618685414266,label0,0.050000000000000003,label0
2898,11.37466676643569,label1,1.0,label1
2899,11.437209480470655,label1,0.0,label1
2900,11.499999999999972,label1,0.050000000000000003,label1
2901,11.562790519529317,label1,0.0,label1
2902,11.62533323356431,label1,0.0,label1
2903,11.687381314585734,label1,0.0,label1
2904,10.248689887164867,label0,0.0,label0
2905,10.309016994374936,label0,0.0,label0
2906,10.36812455268467,label0,0.0,label0
2907,10.425779291565068,label0,0.025000000000000001,label0
2908,10.481753674101713,label0,0.0,label0
2909,10.535826794978997,label0,0.0,label0
2910,10.587785252292454,label0,0.0,label0
2911,10.637423989748672,label0,0.0,label0
2912,10.684547105928676,label0,0.025000000000000001,label0
2913,10.7289686274214,label0,0.0,label0
2914,10.770513242775799,label0,0.025000000000000001,label0
2915,10.809016994374959,label0,0.0,label0
2916,10.844327925502013,label0,0.0,label0
2917,10.876306680043863,label0,0.0,label0
2918,10.90482705246602,label0,0.050000000000000003,label0
2919,10.929776485888253,label0,0.025000000000000001,label0
2920,10.951056516295155,label0,0.0,label0
